,0
N2501,0.010423099295221228
N8499,0.010418937521322391
N2161,0.010413539993645138
N8475,0.010409585761970597
N5969,0.010402991018810148
N370,0.010393040651716978
N389,0.010390506451925186
N2359,0.010389870036151772
N895,0.010379040995910582
N1201,0.010375136753561387
N2519,0.01036047820949082
N735,0.010357172574882556
N8839,0.010356474043721864
N8660,0.01035484670280895
N4508,0.010351433850413594
N7522,0.010343223700031379
N7877,0.010339403812365866
N7034,0.010320815258063387
N6468,0.010311711266816292
N423,0.010308882163146738
N5766,0.010306012017419652
N7133,0.010293054736605356
N631,0.010291812514774623
N6730,0.010290098796210456
N214,0.0102888387145319
N8527,0.010285937437471304
N1831,0.010260566278088579
N3444,0.01026001605800042
N9728,0.01025839775026749
N2283,0.010254383673774514
N7708,0.01025316010742472
N9262,0.01025020333030846
N7516,0.010239518986640661
N8239,0.010239431189284387
N2017,0.010221039724586545
N6732,0.0102201064430687
N9233,0.010216582189544354
N5479,0.01021132554143045
N3707,0.010199270136518335
N8045,0.010189936216469686
N5922,0.010187971910934346
N2439,0.010187564405274685
N1580,0.010180467510572555
N6690,0.010173746057422273
N7741,0.010171151429827718
N2274,0.01016980570076198
N841,0.010169485845179072
N3378,0.01015401718685327
N6604,0.010151222362629664
N298,0.010137557456107782
N9278,0.010126183909020092
N6282,0.010123492156328684
N2880,0.010119837664228415
N6116,0.010109443296691056
N3353,0.010103582241681286
N8605,0.010100402734078973
N1056,0.010097241213060437
N607,0.010088819079638434
N4463,0.010084538462962644
N9743,0.010078161086837456
N3219,0.010071356530884312
N3295,0.010071044898440906
N8883,0.010056845248515911
N2515,0.010053166240413969
N7380,0.010051949436676422
N5662,0.010049360522322637
N204,0.010039501333891865
N6819,0.010028326001288113
N306,0.01001639247066799
N5436,0.010015424220529257
N5538,0.010007051640728015
N7061,0.010006339265236974
N3600,0.01000607327735481
N1167,0.009994443217405502
N8980,0.009991287642821423
N7713,0.009990268237390243
N1242,0.009988730675978497
N2814,0.00995718169274884
N6913,0.00994976170843831
N8842,0.009947325069446844
N5109,0.009934059157021391
N5199,0.009932052643459865
N1600,0.009930661472343338
N5641,0.009929928367176322
N2811,0.009913205011166992
N2720,0.009905491902613583
N7176,0.009890753256572404
N7336,0.009888715611678034
N5395,0.009887997492262102
N1698,0.009884397334250394
N2775,0.009876226117045306
N6817,0.009862805014338338
N3573,0.009857861545109703
N5872,0.00985675352614468
N198,0.009845774425879306
N9697,0.009843911209730605
N1649,0.009832336300046318
N2494,0.009827469465568672
N7676,0.009819142327818886
N5611,0.009817584361974774
N749,0.009815826346782908
N692,0.009813556060677797
N367,0.009800583505688243
N2585,0.00979803499517895
N5244,0.009782825120282945
N9614,0.00977131119070207
N8686,0.009771168476273573
N9435,0.009759943590048836
N8999,0.009756022907556616
N3099,0.009753966840374328
N3955,0.00975283561865492
N658,0.00974935100802754
N8353,0.00974592131447194
N25,0.009740756428004316
N448,0.009739108682659037
N1667,0.009721893171745988
N2383,0.009721343301448249
N9091,0.009705984209386731
N6228,0.009697821188640265
N7618,0.009697279480115562
N6056,0.009691313807133062
N9726,0.009685222387618486
N4970,0.009684009020416662
N6943,0.009679790433214874
N2324,0.009677632607748787
N6932,0.009674094914914555
N8111,0.009673320043562361
N1082,0.009669797624902943
N5587,0.009667636504044008
N7813,0.009665945734496084
N1212,0.009655920628882653
N1073,0.009654516104369293
N5323,0.00964126494450146
N8588,0.009631436009860606
N2261,0.009631313699864252
N7353,0.0096264857780195
N8505,0.009624037829143006
N823,0.009616293006271981
N7056,0.009614138414831608
N7521,0.00961207558503796
N3434,0.00961163951317312
N5902,0.009610005642841868
N6585,0.009609179671427492
N4381,0.009604139077101337
N7387,0.009599903233579843
N3419,0.009583976699796048
N2769,0.009583447467123918
N5822,0.009578934123325
N261,0.00957376468958393
N7587,0.00957079640007219
N445,0.009566498146603264
N6605,0.009558264316941179
N9586,0.009557078411343234
N3753,0.009555743028704988
N1879,0.009554421901555088
N3653,0.009546959126234933
N3333,0.009535616477287068
N4137,0.009532284344532238
N5403,0.009530284360389052
N4708,0.009523596603701945
N9005,0.009520812506379706
N174,0.00951802281241343
N5009,0.009513251789785127
N9427,0.009508273458126437
N4696,0.00950770773067
N8095,0.009498452807991553
N6697,0.009497142898676314
N7080,0.00947507780960577
N7747,0.009473998792549398
N864,0.009473059838879028
N731,0.009466628595052873
N8435,0.009464521575089035
N1928,0.00945482352337379
N4335,0.009452005496396243
N3447,0.009449095124788531
N6234,0.009447814659222287
N1675,0.009440847567392163
N2966,0.009438402852541605
N9631,0.009438271214804894
N3959,0.00943356362081138
N3231,0.00942676882830229
N1450,0.009416582002989449
N677,0.009410475745003533
N6178,0.009409916632878712
N2710,0.009408010625720609
N912,0.009379007066255163
N6749,0.009371451130127717
N8661,0.009371056100320851
N7402,0.009365092409483244
N4425,0.0093630567467331
N8858,0.009358870456832591
N521,0.00935838623050822
N9143,0.009358150938256093
N8088,0.00935508456018952
N3798,0.009354317470136708
N1782,0.00935348100501443
N3045,0.009353213127037963
N5851,0.009351619188026739
N8776,0.009351444759280847
N5169,0.009347344284592163
N2431,0.009304806873357219
N1613,0.009303197954731335
N3325,0.009296977401242135
N3098,0.009294844613394915
N5959,0.00929271858815972
N2240,0.009289994304973348
N4039,0.009272859245821552
N5656,0.009270670025144812
N1444,0.00926776116929462
N8126,0.00926260532214429
N2325,0.00925388160814622
N9572,0.0092452816646722
N4760,0.00924449475317135
N3990,0.009242780197885159
N559,0.009237513639047235
N4008,0.009232399122378387
N9823,0.009217866619400272
N2661,0.009208005448824608
N9985,0.009206136433521195
N7846,0.009202261193080208
N1168,0.009190362377610173
N4234,0.009188221661183826
N9084,0.009186968945645635
N3722,0.009185914444590937
N4117,0.009185299979690864
N6436,0.009181402794513405
N2459,0.009174741910309425
N9574,0.00916401314327775
N6196,0.009158966749797104
N5506,0.009151306195697151
N97,0.00914201331770692
N7461,0.009127729399010853
N8440,0.009127108987676325
N6678,0.009126672099634359
N2033,0.009125283432279252
N5991,0.00912454724036671
N9034,0.009114836363008916
N2018,0.009104922024312678
N2902,0.009101224158220234
N7428,0.00909421587705217
N1575,0.009087944953764415
N6763,0.009086093630484182
N8087,0.009082026269274124
N7651,0.009080820836788295
N2434,0.009075913334589902
N5179,0.009064674573351139
N6043,0.009062196892302143
N247,0.009060969508942751
N7278,0.009059665110358273
N9156,0.009052419499563369
N80,0.009033324970572965
N1624,0.00903107920046975
N3156,0.00901956888538824
N8429,0.009018149669683284
N9319,0.009016651315464808
N7159,0.009013096599504111
N2134,0.009010526340631264
N8373,0.009007662957515983
N5314,0.009004330155863549
N6198,0.009002784082889015
N2175,0.009001907391886332
N2089,0.00899977716916811
N7238,0.008994383753059942
N9400,0.00899240160822079
N6683,0.008981412597231841
N6339,0.008979905001186284
N9811,0.008978284772675593
N2513,0.00897817715387017
N7999,0.008976459217278299
N8445,0.008967003803411533
N9627,0.008963535632926733
N7063,0.00895930795117783
N1893,0.00895420567716787
N2142,0.00895338506920429
N3734,0.008953204344233745
N9226,0.008949315142865455
N991,0.00894405511344587
N1964,0.008941297949974558
N3869,0.008939085876333408
N3470,0.008936274759247853
N262,0.008935302109115861
N2476,0.008934082942759103
N758,0.008926304570706423
N2076,0.008920699500804652
N740,0.00891537347762128
N3701,0.00891250333189375
N3083,0.00891063358632671
N2648,0.008907034594282548
N716,0.008898615842166668
N1315,0.008887516414050056
N6420,0.008882886939882484
N9522,0.008875985694536181
N6910,0.008872612667003787
N8814,0.008868551252227741
N4496,0.008864339194444293
N9955,0.00886389915828989
N7118,0.008863891229710319
N5303,0.00886376717076276
N4836,0.008855774346593792
N7533,0.008850606894997615
N8554,0.008848977571939809
N1204,0.00884356249951912
N1515,0.008824619141289736
N2380,0.00881224726210017
N6768,0.008804599331132756
N4085,0.008800481833318052
N6776,0.008800103826637429
N6256,0.008792115782935372
N4927,0.008786292388677452
N5379,0.008784707341703113
N4372,0.008778028096578572
N1320,0.008772522281198736
N512,0.00877236665521397
N2839,0.008771303262122832
N1864,0.008768809355394369
N5461,0.008764169522845977
N6575,0.008762012949260711
N5805,0.008757684908389463
N358,0.008756690307383463
N8125,0.008738453175701322
N6646,0.00873843731854218
N5269,0.008735154745545204
N3750,0.008731194708579748
N9988,0.008719089602766017
N8699,0.00871787991143047
N95,0.00871306726376031
N9581,0.00871198558511388
N6190,0.008710190005631002
N8659,0.008709140051850195
N4955,0.008708025503466832
N7193,0.008706719036824184
N1657,0.008705755131448445
N4957,0.00869006718530918
N7045,0.008689170237154764
N1617,0.00868889171386722
N5,0.008677841549133758
N7821,0.008675750005854965
N883,0.00866096542069239
N870,0.008660907999858747
N654,0.008659582466578497
N2367,0.008654203508468017
N2748,0.008653078233183287
N541,0.008653048501010785
N4938,0.008651024148145892
N7853,0.008649740301273745
N3311,0.00864057684568209
N8024,0.008628625911462073
N7135,0.008627512529046477
N9441,0.008626218188466206
N6777,0.008618584948689723
N492,0.008611393874493167
N1144,0.008608248879530267
N199,0.008606517650908474
N5033,0.008601209467028914
N812,0.00859752547594983
N6317,0.008597122284370151
N5932,0.008592355459225098
N1744,0.008589712443977104
N6333,0.008583844859548995
N5642,0.008571698711677733
N4555,0.008568194862585754
N4288,0.00856585931298115
N7729,0.008565376252624324
N7224,0.00856521651506914
N7113,0.008561524362217465
N3786,0.008557780090616252
N9770,0.008541509479807585
N2086,0.008540967538089417
N2998,0.00853591761602246
N9169,0.008534123191959342
N7534,0.00851146147729187
N5080,0.008503380855765963
N1445,0.008494415467377836
N7624,0.00847444535812203
N3684,0.008472405148098217
N439,0.008471577012573617
N3541,0.008467228749235778
N1457,0.008465484081302987
N2331,0.008464120512934326
N128,0.008462062899310618
N6962,0.008462014978044552
N8215,0.00846084982666917
N8270,0.008459440668968643
N4595,0.008459180860714843
N9673,0.00845440389165164
N9649,0.008448399974933407
N8478,0.008443492184311285
N9907,0.008439724126972026
N5863,0.008436014950993886
N1510,0.008432929481742901
N2454,0.008431759286024132
N6377,0.008431525975916676
N9799,0.008429565198967204
N8377,0.008418492790614795
N9596,0.008417634521899142
N8964,0.008405040703854505
N8843,0.008401813624775878
N411,0.008401281243991088
N3818,0.008397375749760627
N2472,0.008380442139118482
N5441,0.008371815844777641
N6999,0.008368560579968154
N821,0.008366186553434352
N4803,0.008365427391960889
N7281,0.008357609229730834
N5062,0.008355835793083743
N6656,0.008353726938254757
N8349,0.008350610859287233
N7358,0.00834530069326278
N1653,0.008341980747937017
N7616,0.008338325758766807
N9320,0.008333793759487174
N599,0.008315076948753664
N2272,0.008314767151174518
N8666,0.008312183164568276
N3150,0.008310742814167105
N8906,0.008302666739914866
N2374,0.008298341116891539
N330,0.008297366631894176
N3016,0.008297017627122871
N1395,0.008290811678910881
N2446,0.008286394729944746
N4065,0.008280557896376939
N353,0.00827150742304128
N7414,0.008254223120042647
N8263,0.008250985694536306
N4860,0.008250140717851018
N2291,0.008250074490893544
N962,0.00824710523792449
N1732,0.008242524501200776
N4768,0.008215435926843595
N7242,0.008213683710805775
N2947,0.008212264206677089
N1044,0.008211531684493956
N3834,0.008208835384528435
N826,0.008208600092276308
N3916,0.008207887919295498
N7116,0.008207036179997962
N6628,0.008173508347322
N3987,0.008172542895505064
N4905,0.008171754001858877
N5145,0.0081669671220721
N696,0.008161484509446648
N1239,0.008159215769782957
N9928,0.00815719596419151
N6707,0.008151871923153475
N4093,0.008150993016812214
N1888,0.008148356764176246
N5454,0.008146813636803696
N6003,0.008140833941527426
N8732,0.008135529721937429
N2879,0.008134614554005326
N9113,0.008131887122706294
N9628,0.008130759576853164
N1046,0.008120432307680447
N1072,0.00811916116985456
N475,0.008109561642397622
N8014,0.008102433996835856
N3663,0.00809530549427473
N1594,0.008090150497986448
N1682,0.00808531875913232
N780,0.008069570471104015
N1489,0.00806884698823751
N9954,0.008065293002541107
N2698,0.008058912711496724
N1595,0.00805828413838916
N2503,0.008049297093688068
N2058,0.008045403578239574
N1949,0.008044430928107138
N5400,0.008039782798459516
N5648,0.008038060314593753
N3690,0.008030547402669397
N4301,0.008028458804992367
N1662,0.00802040814883287
N4348,0.008013479969635418
N7934,0.008012101562794749
N7471,0.008003707762384238
N5755,0.00800231571372323
N2570,0.00799872348429087
N8707,0.007991152273988389
N7860,0.007987120738665476
N893,0.007979663762499811
N4254,0.007977357128890361
N7251,0.007973626732303174
N7944,0.007967971237372806
N9617,0.00796075468371682
N8545,0.007956643715320233
N6652,0.007943066023170964
N5164,0.00794037030618977
N5414,0.007939781609172414
N7883,0.007939684778635714
N8542,0.007936298397705821
N842,0.007925428898390985
N6994,0.007919583700539912
N5491,0.007916848193381787
N4571,0.007913450797127242
N2833,0.007907502380464448
N6255,0.007906782426184034
N9242,0.007887133860095652
N4821,0.007879928763605104
N1983,0.007878226917365616
N8712,0.007877790029323428
N3275,0.007870248348683662
N1801,0.007869537341669952
N8260,0.007864109265642849
N7955,0.007856612793861073
N4979,0.007845071727918818
N5721,0.007840605139418644
N404,0.007840604409154794
N3202,0.0078243751901943
N3772,0.007819352435171512
N1415,0.007814097769202721
N185,0.007808281720540711
N4453,0.007801500367341729
N4128,0.007786163401982682
N1509,0.007783874024693382
N8904,0.007781496850046921
N4226,0.007775321069712016
N5892,0.00776722599018842
N8744,0.007763999058389981
N5301,0.007750207294597855
N428,0.007744854337564444
N5791,0.007733963617640116
N2915,0.007729240166487905
N2223,0.007716738778986487
N8778,0.0077146742002414115
N2191,0.0077030871644947485
N8365,0.00770214249758383
N2847,0.007700567858403895
N91,0.0076924119153740644
N9039,0.007692375653783001
N2120,0.007691545951273193
N835,0.007688937215470704
N2771,0.007687854964388174
N1638,0.007681438761543813
N2071,0.007676372399334497
N7306,0.007655072270891683
N2028,0.0076538464136959306
N8381,0.00764627927387429
N5568,0.0076457720473057655
N3720,0.00764299704453042
N5368,0.007635920787454342
N1085,0.007633289898268947
N9977,0.00763099670397005
N7989,0.007630701800092732
N5976,0.007625403526937413
N8393,0.007619617063167716
N8302,0.007617472965435246
N9951,0.007616594586847825
N3342,0.007612089607331951
N403,0.007603508755042343
N3747,0.007595163342285272
N4056,0.007593812102488773
N9212,0.007584650046057684
N9085,0.007583313497451671
N6729,0.007566749878997747
N3729,0.0075601394259585675
N9452,0.007559966979357791
N8470,0.007558843250514036
N1555,0.0075398145127765215
N4920,0.007525439998402383
N9562,0.0075249920336686316
N877,0.007524923707969755
N1932,0.0075199772072251925
N6475,0.007516484668018242
N3922,0.007504278853291524
N4534,0.00750263740417112
N82,0.0075004782654573
N3384,0.007492401025237294
N9566,0.007489379217814562
N6967,0.007484154719721969
N2680,0.007476118288366251
N9839,0.00746321592462329
N5848,0.007459229831351832
N3487,0.00745620764345567
N3814,0.007450064976598725
N4620,0.007446247365638259
N7993,0.0074440134884041775
N2402,0.007435489829891617
N5354,0.00743006015219283
N4043,0.007426832256937521
N4028,0.0074218491448114765
N3662,0.007399811658488131
N1731,0.007399240800774365
N1459,0.007398618407294721
N7457,0.007389944541478233
N4025,0.0073721498085685955
N4419,0.007371861084318976
N9071,0.007369089812640173
N1729,0.007363609182159392
N8518,0.007356824883358204
N1814,0.007356795151185924
N1702,0.007354756923307448
N7256,0.007353795583060263
N5953,0.007344019644712763
N9377,0.007322297319419135
N602,0.007321183937003095
N9447,0.007321116544078743
N7286,0.00731956254252486
N1324,0.007311499177318659
N2379,0.0073072484400955595
N3169,0.007299065182741149
N4782,0.007277132750094895
N2605,0.007273453306289479
