,0
N2727,0.0019605088977567853
N5535,0.001954554534659758
N5315,0.0019527071756693104
N9802,0.0019371849994327395
N9662,0.0019352524082147937
N3996,0.0019333800177421256
N6069,0.0019304843517333747
N7784,0.0019293793130559234
N7761,0.0019225312971959951
N6307,0.0019180295517060575
N3387,0.001911010776830535
N6912,0.0019094845253035952
N888,0.001909386964503268
N492,0.0019054046882407416
N8612,0.0019016114460019828
N4533,0.0018990023604097406
N5847,0.0018929726758087906
N8949,0.0018870268242747734
N8936,0.001884123798262305
N2269,0.001883968374787548
N7861,0.001876105206210621
N3771,0.001867700912091541
N3874,0.0018655325333654105
N8491,0.0018649933022412135
N7102,0.0018649060878683787
N643,0.0018640293968654742
N650,0.0018530806117571519
N1879,0.0018426267798750118
N6843,0.001839615901863878
N6003,0.0018395148124770166
N191,0.0018393998480763507
N611,0.001838374496210493
N5586,0.0018297904098956153
N6416,0.0018189361847553709
N9191,0.0018122841066747775
N1855,0.0018086230851566132
N2550,0.0018082538232329082
N8079,0.0018074037776567575
N7957,0.0018016394059041652
N7336,0.001797544877649937
N9364,0.0017954279469616363
N9670,0.0017734816393011332
N6,0.0017730118709742282
N6753,0.0017709999939623522
N7646,0.0017580902846239255
N4383,0.0017518524748145747
N5667,0.001749753383429864
N2572,0.0017464253622447856
N2545,0.0017349305545313332
N9827,0.0017343224530392831
N6076,0.0017287434643105115
N1850,0.0017259220560270627
N5117,0.001723008303113227
N6401,0.0017197774070256688
N4102,0.0017161897248665348
N2321,0.0017142109613323964
N3382,0.0017129636092449996
N6599,0.0017061594889955511
N3003,0.0017035940105896152
N2005,0.0017033018191210392
N683,0.0017029410687605662
N2086,0.0017025063960567355
N127,0.001701935538342969
N6914,0.0016997103199525299
N2204,0.0016994524938431788
N9612,0.0016916238379056647
N8651,0.001681728154690365
N7611,0.0016778946865712019
N9030,0.001675234648196966
N9011,0.0016720705620494325
N9279,0.0016492844079609714
N9801,0.0016490842113321413
N3693,0.0016456214042976924
N5424,0.001638503755373888
N1731,0.0016384500042694317
N6616,0.0016356725836459418
N409,0.0016333459813082651
N2440,0.001626691921082557
N7380,0.0016236156322919637
N2643,0.0016144517409966141
N4285,0.001609078582040624
N3223,0.001608973092660504
N6828,0.001608476010009241
N9227,0.0016084006885057622
N9270,0.0016069021870073197
N7361,0.001605918754743474
N2931,0.0016001940258876246
N4860,0.0015957619500266418
N6386,0.0015945140763220511
N2724,0.0015899701228061502
N3245,0.001587569892685936
N9696,0.0015864242988823385
N8226,0.0015790371948563031
N5581,0.0015772651573704444
N3184,0.0015756822398209636
N149,0.001573799349503524
N7512,0.0015670731158865525
N7413,0.0015499995891381513
N7067,0.0015406801270874126
N1916,0.001539174279993727
N428,0.0015360345625683447
N1913,0.0015330021755244339
N8817,0.0015284199782727992
N2814,0.001520694743656792
N9445,0.001517053107883637
N3379,0.0015148038091947758
N448,0.001496228546921996
N1675,0.0014946905498065544
N4938,0.001493416466378461
N4175,0.0014920640606144175
N8105,0.001489777248453672
N2806,0.0014860309947075656
N6520,0.0014834346795282727
N6028,0.0014798287223620754
N1596,0.0014770399857164662
N9898,0.001475470127003664
N7389,0.0014720449807215097
N5274,0.0014708848430067256
N967,0.0014688894061374302
N8167,0.0014568815727011852
N6230,0.001446966884214973
N7506,0.0014453474718807424
N9101,0.001435601063196179
N2006,0.0014317440118487568
N7789,0.001424848129953027
N8563,0.0014233278248612091
N9559,0.001421652476768509
N6006,0.0014079881532302885
N3430,0.0014016057327612685
N5385,0.001401476077169228
N6400,0.001395518332766299
N4548,0.0013923926376346873
N9436,0.0013922616687955802
N5166,0.0013802215380573912
N6106,0.0013792265013483629
N1316,0.001367319321595284
N8981,0.0013541470056805949
N8065,0.0013493383223004418
N4134,0.0013484304999640262
N678,0.0013472253559019265
N3527,0.0013304544284165054
N2146,0.0013237131538181846
N8,0.0013234192133981804
N4633,0.0013232382552339494
N9789,0.0013226626170532718
N6990,0.0013222047415952787
N8705,0.0013197284597075143
N8365,0.0013180957553435846
N4656,0.001317945112335961
N3143,0.0013175447190785228
N9703,0.0013105729326947646
N2159,0.0012985835215457708
N7029,0.0012735643064005764
N9642,0.001262897452246392
N2190,0.0012573939688014235
N2299,0.0012545640489545207
N8319,0.0012528641848599253
N8944,0.0012511626884104121
N669,0.0012477256492589017
N782,0.0012463222907130866
N321,0.0012408396780876352
N3281,0.0012347876069094266
N1474,0.0012255356850634502
N2186,0.0012119414054918565
N6670,0.001210588183550243
N3736,0.0012105102969179882
N9453,0.0012100757920390226
N5710,0.0012046932847984415
N1381,0.0012041642853197754
N6831,0.0012034207478115455
N8924,0.0012015852816904538
N1812,0.0012004396019733576
N5705,0.0011850204972685408
N8963,0.0011844583843114709
N9108,0.0011832266561888627
N8393,0.0011798312420794321
N5723,0.0011742178078943954
N5499,0.0011732388615373068
N1520,0.0011695221067700157
N7690,0.0011670305507072154
N2687,0.0011663348178685418
N6151,0.0011377047178098287
N8904,0.0011357384301289297
N1761,0.0011306046749954834
N3545,0.0011253817233438657
N6276,0.0011228102985036958
N6492,0.0011176255905878119
N4400,0.001110975494651889
N2030,0.0010986624109101673
N9822,0.0010956945571021226
N5558,0.0010897197895727295
N2010,0.001076315709992448
N9571,0.0010760302811354538
N6510,0.0010718374618166049
N8077,0.0010713088121279135
N7779,0.0010699272571752516
N7395,0.0010673385760151533
N9408,0.0010612732128068014
N5160,0.0010560641361689882
N9786,0.0010554338141102182
N4973,0.0010551840638608478
N7482,0.0010549007644284902
N3816,0.0010479987888181164
N1926,0.001046986728982624
N7106,0.001046315947849763
N1125,0.0010370008305620182
N6615,0.0010359334731813163
N2763,0.0010338278523782662
N6721,0.0010309563074899497
N787,0.0010307759323096022
N8435,0.001029539073929664
N9177,0.001021233887053219
N66,0.0010171183713831855
N57,0.0010162169170440105
N1297,0.0010161278819473818
N1400,0.00100815114812991
N8859,0.0010068038726229744
N3166,0.0010061518942512393
N975,0.001004805870625125
N17,0.001000799955905185
N4810,0.0009978876021523586
N9137,0.0009885873785668853
N287,0.0009858407088028098
N4666,0.0009778368079420563
N2622,0.0009668010416541417
N5249,0.0009619176197537271
N3918,0.0009527703158807022
N7801,0.000952518288925841
N1249,0.0009497121548172061
N6684,0.0009451571859766528
N1033,0.0009448017990667523
N6648,0.0009376640955003346
N2510,0.0009295874382639902
N6902,0.000928326794146006
N7131,0.0009271593108357568
N5169,0.000916858104106133
N6986,0.0009039307027443044
N8912,0.0008993835152029117
N9236,0.000877217189465096
N9817,0.0008759406881888587
N2326,0.0008754094733718354
N1713,0.0008739922398117717
N7441,0.0008676176620083798
N2880,0.0008645929089838855
N4406,0.0008639070868694532
N6688,0.0008560974362026297
N3126,0.0008547238098288723
N4390,0.0008529616830668107
N1098,0.0008523194681384627
N6181,0.0008469557842034625
N5778,0.0008454989077468777
N5467,0.0008408864567059915
N2848,0.0008360440768635513
N2408,0.0008351178322396624
N3406,0.0008342779858117044
N9116,0.0008304954704743128
N2424,0.000828840962517452
N2557,0.0008212156513207614
N2586,0.0008082960312580934
N1329,0.0007977153421061534
N570,0.0007917609790089042
N6523,0.0007890870656206417
N5603,0.0007859136517329723
N6002,0.0007840861141912292
N4676,0.0007836223843484813
N4214,0.0007825672082608648
N8232,0.000781140646959777
N1139,0.0007776478193295411
N9090,0.0007740235810194118
N2164,0.0007726055312820002
N3275,0.0007703322443450844
N8258,0.0007683498663122457
N1971,0.000767600179859329
N1075,0.0007665342216389703
N4394,0.0007654930126148596
N1395,0.0007642244399175269
N5105,0.0007586393387442047
N3219,0.0007556213483312924
N2584,0.0007479456673364915
N5621,0.0007477918762162084
N1012,0.000743575037965849
N8743,0.0007422379063766193
N662,0.0007349325980430255
N6303,0.0007277642847602905
N5239,0.0007254953119029128
N2091,0.0007249864836629261
N6911,0.0007218011769065669
N2109,0.0007195752282516121
N2935,0.0007184264209665336
N8323,0.0007152561346470687
N5176,0.0007083353010453042
N4963,0.0006986259394452521
N471,0.0006928344067851366
N4917,0.000683119037383717
N6727,0.0006817414467206184
N6731,0.0006647927091836259
N2978,0.0006607921579140363
N7406,0.0006579564389126435
N2026,0.0006528165900645533
N1525,0.0006523210538544877
N6744,0.0006521981608744731
N6248,0.0006404460241224985
N1604,0.000634385441381502
N2404,0.0006176117155740624
N3081,0.0006157524637147027
N8489,0.0006154630705685893
N6546,0.0006154571241336892
N9537,0.0006112999834220201
N6880,0.0006032352190545875
N7004,0.0006006068949977461
N4993,0.0005924186546664156
N9128,0.0005862997735477382
N1127,0.0005757013923721743
N9006,0.0005677825764589528
N5043,0.0005611661769857612
N4404,0.0005607401631251285
N3820,0.0005557588858642326
N9077,0.0005513228457139085
N2876,0.0005504467376948874
N1673,0.000524052355871385
N3026,0.000514832630952089
N9816,0.0005067087296710682
N8987,0.00048362268872770287
N4886,0.00046700042210567894
N4207,0.00046664899948511973
N9339,0.00045851089575887904
N2695,0.0004573057516965573
N6365,0.0004433369940304299
N4225,0.0004416547360457379
N1601,0.0004370099877031297
N3169,0.0004287570668561891
N8146,0.0004251992641499669
N7645,0.0004225746098225347
N9390,0.0004138916494591527
N4864,0.00041369063665275263
N7781,0.00040672736183222646
N1802,0.00040587305740658053
N3569,0.00040132543416193656
N9765,0.0003994806402998208
N5331,0.0003967296564564293
N3779,0.0003964935480269549
N7907,0.0003906977565173442
N1628,0.00038983112351842486
N5320,0.0003816434661716439
N6171,0.00038162166257804664
N3305,0.00037437817507135485
N1245,0.00036555226708578914
N8121,0.0003599358526131802
N5235,0.0003569089496187061
N5164,0.0003546266847316293
N4552,0.00034517223432195543
N9594,0.0003444919781685485
N6763,0.0003432493206343423
N9973,0.0003409835818031226
N9854,0.0003393641694691141
N7705,0.00033282705578940863
N6304,0.0003133306791502921
N8088,0.0003034451398529203
N2739,0.000295293161112653
N4850,0.0002881191959551721
N764,0.0002806254365821381
N895,0.0002709365653272844
N7146,0.000269683849789093
N1350,0.0002624823677976895
N9697,0.0002533404826055019
N1521,0.0002525358790805843
N5850,0.00024923817305166907
N9988,0.0002483698463320305
N2178,0.00024706955931730334
N488,0.00024382677036038913
N8829,0.0002416959646582839
N2287,0.00023492437490335583
N2317,0.0002336504387556726
N7823,0.0002290189824436517
N6117,0.00022865683292128125
N594,0.00022817657088669563
N325,0.00022726536724437807
N693,0.00022245726684788636
N7002,0.00021811240536040444
N8525,0.00021579131375348837
N9861,0.00021191518317498215
N1626,0.00020962882544828254
N588,0.00019270923710013044
N6532,0.00018503262333102732
N1477,0.00018072658856294055
N6043,0.00017990884028806775
N5575,0.0001753317732939852
N8234,0.00017333575344080643
N7547,0.00017244716956898998
N9987,0.00016238778450961
N1867,0.0001506045164241243
N7684,0.00014675732057090052
N7090,0.00014360556299641836
N7108,0.00014019230958273177
N4725,0.0001297478054411716
N6641,0.0001282379940574785
N651,0.00012749807104839306
N8073,0.0001204317246963349
N9199,0.00011814491253558934
N6720,0.0001158390951039312
N9449,0.00011185087854337361
N3833,0.00010313552882901256
N3457,9.984913268512585e-05
N7665,8.851184718805527e-05
N8752,8.720517803562089e-05
N197,8.639036922652998e-05
N5065,8.518382600319896e-05
N2397,8.256739481526942e-05
N333,6.814274383581953e-05
N4892,6.363534647135793e-05
N6101,5.229013239516078e-05
N2796,4.050429918045495e-05
N3349,3.841989898711873e-05
N7247,2.9969199359936027e-05
N732,2.7075415174770967e-05
N5302,1.0716626535955953e-05
N2765,2.927600195601343e-07
N8561,4.4758721395865564e-08
N4664,0.0
N4662,0.0
N4661,0.0
N4660,0.0
N4659,0.0
N4657,0.0
N4686,0.0
N4684,0.0
N4682,0.0
N4680,0.0
N4679,0.0
N4677,0.0
N4674,0.0
N4673,0.0
N4672,0.0
N4238,0.0
N4237,0.0
N4236,0.0
N4234,0.0
N4232,0.0
N4230,0.0
N4229,0.0
N4226,0.0
N4224,0.0
N4703,0.0
N4702,0.0
N4701,0.0
N4700,0.0
N4699,0.0
N4693,0.0
N4692,0.0
N4691,0.0
N4719,0.0
N4718,0.0
N4717,0.0
N4716,0.0
N4715,0.0
N4714,0.0
N4713,0.0
N4712,0.0
N4711,0.0
N4709,0.0
N4708,0.0
N4706,0.0
N4705,0.0
N4704,0.0
N4222,0.0
N4218,0.0
N4216,0.0
N4215,0.0
N4211,0.0
N4208,0.0
N4734,0.0
N4733,0.0
N4732,0.0
N4729,0.0
N4728,0.0
N4727,0.0
N4726,0.0
N4724,0.0
N4723,0.0
N4722,0.0
N4202,0.0
N4201,0.0
N4199,0.0
N4198,0.0
N4197,0.0
N4193,0.0
N4192,0.0
N4751,0.0
N4749,0.0
N4746,0.0
N4743,0.0
N4742,0.0
N4741,0.0
N4738,0.0
N4191,0.0
N4188,0.0
N4187,0.0
N4186,0.0
N4185,0.0
N4184,0.0
N4182,0.0
N4181,0.0
N4179,0.0
N4178,0.0
N4177,0.0
N4766,0.0
N4765,0.0
N4764,0.0
N4763,0.0
N4761,0.0
N4760,0.0
N4758,0.0
N4757,0.0
N4753,0.0
N4783,0.0
N4782,0.0
N4779,0.0
N4778,0.0
N4777,0.0
N4776,0.0
N4774,0.0
N4773,0.0
N4772,0.0
N4770,0.0
N4769,0.0
N4174,0.0
N4173,0.0
N4172,0.0
N4169,0.0
N4168,0.0
N4167,0.0
N4165,0.0
N4799,0.0
N4797,0.0
N4796,0.0
N4795,0.0
N4792,0.0
N4790,0.0
N4789,0.0
N4788,0.0
N4786,0.0
N4159,0.0
N4158,0.0
N4156,0.0
N4155,0.0
N4151,0.0
N4150,0.0
N4149,0.0
N4148,0.0
N4147,0.0
N4146,0.0
N4144,0.0
N4815,0.0
N4814,0.0
N4808,0.0
N4807,0.0
N4805,0.0
N4801,0.0
N4142,0.0
N4137,0.0
N4135,0.0
N4131,0.0
N4130,0.0
N4128,0.0
N4831,0.0
N4830,0.0
N4825,0.0
N4822,0.0
N4821,0.0
N4820,0.0
N4819,0.0
N4127,0.0
N4125,0.0
N4123,0.0
N4122,0.0
N4121,0.0
N4120,0.0
N4119,0.0
N4115,0.0
N4114,0.0
N4846,0.0
N4845,0.0
N4840,0.0
N4839,0.0
N4836,0.0
N4835,0.0
N4834,0.0
N4832,0.0
N4111,0.0
N4108,0.0
N4104,0.0
N4103,0.0
N4101,0.0
N4099,0.0
N4098,0.0
N4097,0.0
N4863,0.0
N4862,0.0
N4861,0.0
N4857,0.0
N4855,0.0
N4852,0.0
N4848,0.0
N4095,0.0
N4094,0.0
N4090,0.0
N4088,0.0
N4086,0.0
N4083,0.0
N4082,0.0
N4879,0.0
N4876,0.0
N4874,0.0
N4872,0.0
N4869,0.0
N4865,0.0
N4889,0.0
N4888,0.0
N4887,0.0
N4884,0.0
N4883,0.0
N4881,0.0
N4880,0.0
N4077,0.0
N4076,0.0
N4075,0.0
N4073,0.0
N4071,0.0
N4070,0.0
N4068,0.0
N4067,0.0
N4066,0.0
N4064,0.0
N4911,0.0
N4910,0.0
N4908,0.0
N4906,0.0
N4903,0.0
N4902,0.0
N4900,0.0
N4899,0.0
N4898,0.0
N4897,0.0
N4896,0.0
N4926,0.0
N4925,0.0
N4924,0.0
N4923,0.0
N4922,0.0
N4921,0.0
N4920,0.0
N4916,0.0
N4915,0.0
N4913,0.0
N4912,0.0
N4062,0.0
N4061,0.0
N4060,0.0
N4058,0.0
N4056,0.0
N4053,0.0
N4052,0.0
N4050,0.0
N4049,0.0
N4942,0.0
N4939,0.0
N4937,0.0
N4934,0.0
N4933,0.0
N4932,0.0
N4931,0.0
N4930,0.0
N4928,0.0
N4046,0.0
N4045,0.0
N4042,0.0
N4040,0.0
N4039,0.0
N4038,0.0
N4037,0.0
N4035,0.0
N4034,0.0
N4959,0.0
N4958,0.0
N4955,0.0
N4954,0.0
N4953,0.0
N4948,0.0
N4947,0.0
N4945,0.0
N4030,0.0
N4028,0.0
N4025,0.0
N4021,0.0
N4020,0.0
N4019,0.0
N4016,0.0
N4972,0.0
N4969,0.0
N4967,0.0
N4966,0.0
N4965,0.0
N4964,0.0
N4960,0.0
N4013,0.0
N4010,0.0
N4008,0.0
N4005,0.0
N4003,0.0
N4001,0.0
N4989,0.0
N4987,0.0
N4986,0.0
N4985,0.0
N4984,0.0
N4983,0.0
N4982,0.0
N4979,0.0
N4977,0.0
N3999,0.0
N3997,0.0
N3992,0.0
N3991,0.0
N3990,0.0
N3988,0.0
N3987,0.0
N3985,0.0
N5007,0.0
N5006,0.0
N5005,0.0
N5004,0.0
N5003,0.0
N5001,0.0
N5000,0.0
N4998,0.0
N4996,0.0
N5020,0.0
N5019,0.0
N5018,0.0
N5016,0.0
N5011,0.0
N5010,0.0
N5008,0.0
N3983,0.0
N3982,0.0
N3981,0.0
N3979,0.0
N3977,0.0
N3976,0.0
N3975,0.0
N3974,0.0
N3973,0.0
N3969,0.0
N5037,0.0
N5036,0.0
N5035,0.0
N5034,0.0
N5033,0.0
N5031,0.0
N5030,0.0
N5028,0.0
N5027,0.0
N5026,0.0
N5024,0.0
N3966,0.0
N3964,0.0
N3962,0.0
N3960,0.0
N3959,0.0
N3957,0.0
N3954,0.0
N3953,0.0
N5053,0.0
N5052,0.0
N5050,0.0
N5049,0.0
N5048,0.0
N5046,0.0
N5042,0.0
N3950,0.0
N3949,0.0
N3948,0.0
N3947,0.0
N3944,0.0
N3943,0.0
N3941,0.0
N3938,0.0
N3937,0.0
N3936,0.0
N5071,0.0
N5066,0.0
N5063,0.0
N5062,0.0
N5061,0.0
N5058,0.0
N5057,0.0
N3933,0.0
N3931,0.0
N3928,0.0
N3927,0.0
N3926,0.0
N3925,0.0
N3923,0.0
N3922,0.0
N3920,0.0
N5087,0.0
N5086,0.0
N5084,0.0
N5082,0.0
N5078,0.0
N5075,0.0
N5073,0.0
N5072,0.0
N3906,0.0
N3905,0.0
N3904,0.0
N5103,0.0
N5101,0.0
N5100,0.0
N5099,0.0
N5097,0.0
N5094,0.0
N5088,0.0
N3903,0.0
N3901,0.0
N3900,0.0
N3892,0.0
N3891,0.0
N3889,0.0
N3888,0.0
N5119,0.0
N5118,0.0
N5115,0.0
N5113,0.0
N5110,0.0
N5107,0.0
N5106,0.0
N5104,0.0
N3887,0.0
N3885,0.0
N3884,0.0
N3883,0.0
N3882,0.0
N3881,0.0
N3880,0.0
N3879,0.0
N3877,0.0
N3876,0.0
N5134,0.0
N5133,0.0
N5129,0.0
N5127,0.0
N5126,0.0
N5125,0.0
N5124,0.0
N5122,0.0
N5121,0.0
N5120,0.0
N3868,0.0
N3863,0.0
N3862,0.0
N3857,0.0
N3856,0.0
N5151,0.0
N5149,0.0
N5148,0.0
N5147,0.0
N5146,0.0
N5145,0.0
N5144,0.0
N5139,0.0
N5138,0.0
N5136,0.0
N3855,0.0
N3854,0.0
N3853,0.0
N3851,0.0
N3850,0.0
N3848,0.0
N3847,0.0
